,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
12,2mmWxSW5V22gQ2xTWPXt1Q,Fruti Raspados Mary,MD,Gaithersburg,20877,2.0,5.0,6 E Diamond Ave,shavedice,39.14186,-77.19817
13,IkcbMU0FQGAkuIqGaEP52g,T zone Dessert,VA,Sterling,20165,124.0,4.0,45999 Regal Plz,bubbletea cafes desserts,39.036379,-77.408136
14,LwLBButz54Ou-ojsW-hbwg,Iron Ice,VA,Centreville,20121,337.0,4.0,13814-D Braddock Rd,desserts juicebars shavedice,38.83711,-77.42684
15,-7mtTaJVlmx9TqWM-CAw-A,Breeze Bakery Cafe,VA,Annandale,22003,1027.0,4.0,4125 Hummer Rd,bakeries cafes,38.83359,-77.209918
16,ji_mlC_LLeTrdgoyHmIpPw,Malaysian Kopitiam,VA,Centreville,20120,221.0,4.5,5085 Westfields Blvd,indpak chinese malaysian,38.8676977342718,-77.4469969630447
17,lmDdFeiGDDuRiGc2eIlBKQ,Who Seek,VA,Chantilly,20151,369.0,4.0,13910 Lee Jackson Memorial Hwy,desserts bubbletea coffee,38.8932721485688,-77.4275039233661
18,NFjbxYN8y8r3zPdYAOX6-A,Melt Cafe & Gelato Bar,MD,Boyds,20841,20.0,4.0,22705 Clarksburg Rd,desserts creperies gelato,39.228038,-77.285245
19,WGo-FjWJsI2WFBD19GCZrA,Snowmoon”1”,VA,Falls Church,22042,1.0,5.0,3039 Graham Rd,shavedice,38.86727,-77.19452
20,XdEMca3qWxANxf8LUwqmOg,Chateau De Chantilly Cafe,VA,Chantilly,20151,267.0,3.5,13974 Metrotech Dr,bakeries coffee desserts,38.8961202,-77.42698797729817
21,3kM0uODO7h909tGCi_VVGw,Siroo and Juk Story,VA,Centreville,20120,167.0,3.5,13830 Lee Hwy,shavedice coffee korean,38.839603,-77.426063
22,IwV8OxG4JfsGxu0Um3eSTg,Magnolia Dessert Bar & Coffee,VA,Vienna,22180,1059.0,4.0,431 Maple Ave W,desserts coffee breakfast_brunch,38.89552,-77.27359
23,FZYTUBE1syQMv1BS-cG8-g,Soricha Tea & Theater,VA,Annandale,22003,344.0,4.5,7112 Columbia Pike,coffee,38.8330300196999,-77.1914365769644
24,bxvzEbNKaJzpp1oj7ePnng,Matthew's Grill,MD,Gaithersburg,20878,271.0,4.5,213 Muddy Branch Rd,filipino asianfusion,39.1283549786855,-77.2048717383858
25,hCgxWRN48ubC-QSnlx3IeA,Matcha Cafe Maiko,VA,Centreville,20121,358.0,4.5,5947 Centreville Crest Ln,desserts cafes icecream,38.83768,-77.43424
26,ncKJnevIZpQDxuU7GwPEuA,Carmen's Italian Ice & Cafe,MD,Rockville,20850,373.0,4.5,1115 Nelson St,icecream cafes shavedice,39.091840608606,-77.1743243036659
27,wRNGY1ahLb9KWo8F56FqQg,Jireh Bakery Cafe,VA,Centreville,20120,575.0,4.0,13848 Lee Hwy,coffee bakeries breakfast_brunch,38.839218,-77.427215
28,OxYFiR0rI0l9ACCzmc_MnA,Vivi Bubble Tea Eden,VA,Falls Church,22044,319.0,4.0,6769 Wilson Blvd,taiwanese bubbletea coffee,38.874187,-77.1551001816988
29,XH6FWblL9wiVY9bEctX8Vw,Manoa Bakery Cafe,VA,Annandale,22003,355.0,4.5,7326A Little River Tpke,coffee bakeries sandwiches,38.83093,-77.19761
30,0MS_nHaj5fk434u-jRNbYg,Taipei Cafe,MD,Rockville,20850,420.0,4.0,802 Hungerford Dr,taiwanese chinese,39.0941629777418,-77.1536915631576
31,SlY5DI3nWdYnTjw7azNFIg,Ritas of Chantilly,VA,Chantilly,20151,7.0,4.0,4299 Chantilly Shopping Cnt,icecream shavedice desserts,38.886986,-77.4418701
32,4Oy2BhiLXkp6mE2FuZyCkQ,Mango Mango Dessert,VA,Falls Church,22044,314.0,3.5,6795 Wilson Blvd,desserts juicebars creperies,38.872874,-77.154454
33,EXXSC0tOgt6BoD2qGrEZ-Q,Frufetti,VA,Fairfax,22032,3.0,5.0,,foodtrucks shavedice icecream,38.80589,-77.29665
34,N_qM2hMmGANnlUVGwYdPXw,Safari Ice,MD,Gaithersburg,20878,1.0,1.0,,eventplanning shavedice,39.1452868350348,-77.2018849779297
35,EsJQ1I7pguDKe16KuRb4QA,Snow Show Eden Center,VA,Falls Church,22044,15.0,2.5,6769 Wilson Blvd,shavedice,38.874167,-77.155111
36,L8RSBLzf8a2ibeQTne_KdA,Thanh Son Tofu,VA,Falls Church,22044,425.0,4.0,6793 Wilson Blvd,vietnamese,38.8727008,-77.1542566
37,wQtqmL7g3UoM50h7sTfaSA,Four Sisters Restaurant,VA,Falls Church,22042,1211.0,4.0,8190 Strawberry Ln,vietnamese,38.872516,-77.228246
38,pQpzDah5g4PbNDRyYLpi2A,Shamshiry,VA,Vienna,22182,1073.0,4.0,8607 Westwood Center Dr,mideastern persian,38.9286117516713,-77.2460132215658
39,zP-hHEhcbQI2KxBAzp9u2A,Jumbo Jumbo Cafe - Germantown,MD,Germantown,20874,132.0,3.5,19732 Germantown Rd,taiwanese coffee bubbletea,39.180501,-77.265835
40,Q0UIznn5mdGJ3DIRx9lBLQ,The Block,VA,Annandale,22003,881.0,4.5,4221 John Marr Dr,asianfusion cocktailbars foodstands,38.83118,-77.1885099
41,FVXIdhkDlhFHpby0d2fpQg,Semicolon Cafe,VA,Chantilly,20151,95.0,4.5,13915 Metrotech Dr,sandwiches desserts coffee,38.894972,-77.42514899999999
42,r-BRHexo3sI5WVe_0_Sudw,Rita's Italian Ice - Fairfax,VA,Fairfax,22030,69.0,4.5,10726 Fairfax Blvd,icecream shavedice,38.8556834,-77.3149248
43,WqFmeasewrNwQ6uFPM5odg,Shilla Bakery & Cafe - Tysons Corner,VA,McLean,22102,216.0,3.5,1961 Chain Bridge Rd,desserts coffee bakeries,38.9174049114414,-77.2205286473036
44,3WupV-yujHBW3fG66X-7Dw,Bob's Shanghai 66,MD,Rockville,20850,1305.0,4.0,305 N Washington St,shanghainese seafood noodles,39.0889926587079,-77.1531214361068
45,6dRa1EQ_bXDWS0cyhbOtQw,Matcha Cafe Maiko - Tysons,VA,Tysons Corner,22102,138.0,4.5,1961 Chain Bridge Rd,desserts icecream coffee,38.9170135,-77.2227938
46,uMiddVkJWY2kebEmjdfO-Q,Rita's Italian Ice,MD,Frederick,21701,29.0,3.5,538 W South St,icecream desserts shavedice,39.4129064,-77.4250841
47,YcCEIDXG-VTVrEXaONlJ8Q,Sushi On,VA,Fairfax,22033,628.0,3.0,Fair Oaks Mall,sushi japanese buffets,38.8620002523269,-77.3580599299194
48,1vR8r9WBVJfXT-VZmDqxLA,Shilla Bakery,VA,Centreville,20121,326.0,3.5,6015 Centreville Crest Ln,bakeries korean sandwiches,38.8371346682518,-77.4343009184746
49,A-utx4lygyE-w7rfbxdtEA,Byers Market,MD,Hagerstown,21740,4.0,3.5,152 N Burhans Blvd,grocery convenience delis,39.6473122,-77.7250671
0,gQswJUVyUQKTMkCPFYerMA,Rita's Italian Ice,PA,Gettysburg,17325,11.0,4.0,523 Baltimore St,icecream desserts shavedice,39.82311,-77.23141
1,FhiiiZyo2wYCovMKZkynsw,Shilla Bakery & Cafe - Annandale,VA,Annandale,22003,778.0,3.5,7039 Little River Tpke,bakeries desserts coffee,38.8288120460666,-77.1894385159552
2,K-Qe3WpivRgL0ZMOnYKXiw,Rita's Italian Ice,MD,Gaithersburg,20877,14.0,4.5,701 Russell Ave,icecream desserts shavedice,39.153864,-77.20422
3,w_KIG8bsFwHmbcJ_aNb-4A,Yechon,VA,Annandale,22003,1727.0,3.5,4121 Hummer Rd,korean japanese bbq,38.83376,-77.20995
4,cvHouR1ESe5QM5WgsKeTFw,The Spot,MD,Rockville,20850,354.0,3.5,255 N Washington St,taiwanese sushi ramen,39.087424,-77.152515
5,HY2yNRwmKmULRSLqyMHMtg,Napoleon Bakery,VA,Annandale,22003,49.0,4.0,4217 Tom Davis Dr,bakeries desserts coffee,38.8316194313465,-77.1911424598609
6,ObvbFLmbvyzG5s3GCkxYJw,Sweet Berry,VA,Fairfax,22031,275.0,4.0,9432 Main St,icecream gelato creperies,38.842199025526,-77.270253049706
7,OqNmlr0g2Eym3PkjGH2R-w,Rita's Italian Ice,MD,Germantown,20874,44.0,3.5,12801 Wisteria Dr,icecream desserts shavedice,39.1762828,-77.2687877
8,LXuhJmP9Ox0eMQFa8W4hZg,Rita's Italian Ice,MD,Hagerstown,21742,5.0,3.5,1313 Pennsylvania Ave,icecream desserts shavedice,39.6643829345703,-77.7193756103516
9,IC_LspyYeE1SNQfGaX14Sw,Rita's Italian Ice,PA,Shippensburg,17257,4.0,4.0,10016 Molly Pitcher Hwy,icecream desserts shavedice,40.043455,-77.533057
10,7hzPVIMvKkMZQIesyn7IbA,Jumbo Jumbo Cafe Asia Taste,MD,Rockville,20850,340.0,3.5,15192 Frederick Rd,taiwanese asianfusion bubbletea,39.104272,-77.157873
11,KlEzQTp4OKweCrSvQ8P9Aw,Cafe Rice & Kabob,VA,Sterling,20164,134.0,4.0,47100 Community Plz,mideastern vegetarian sandwiches,39.01431,-77.37566
12,AkU5_H2ayGyuuw5WbcUDig,Bingbing,VA,Fairfax,22030,1.0,3.0,10500 Main St,desserts farmersmarket shavedice,38.8469810038805,-77.3088055104017
13,jlQZ8ZQtboJ3X3P6-jRbdw,Carmen's Italian Ice Truck,DC,"Washington, DC",20850,2.0,3.5,,foodtrucks shavedice icecream,39.087347,-77.17452
14,pjE55j9SqwobeiP96y4_eA,Vivi Bubble Tea,MD,Montgomery Village,20877,39.0,3.5,18320 Contour Rd,bubbletea,39.154654,-77.2001256
15,HMru5q9iEaSCoPjZVE52ag,Dairy Queen,MD,Frederick,21701,19.0,2.5,1293 Riverbend Way,icecream hotdogs,39.4471294,-77.3885871
0,QojjBN3aFPdFrRXvIi6_tg,Sweet Hut Cafe,WV,Martinsburg,25401,13.0,4.5,220 N Queen St,poke icecream bubbletea,39.459285,-77.963262
1,MDFTMBigAYyDxQeUrXKvcg,Golden China Restaurant,WV,Martinsburg,25404,44.0,4.0,1117 N Queen St,chinese bubbletea seafood,39.4706345,-77.954653
2,038tjuNt-8EQbTziydG0Ew,Green Pineapple,WV,Shepherdstown,25443,73.0,3.5,140 East German St,bubbletea korean asianfusion,39.4301575667509,-77.8041723930218
3,207npuDSH_riTpL6YiXdzg,Sapporo,PA,Waynesboro,17268,117.0,5.0,5 E Main St,japanese korean sushi,39.755724,-77.577213
4,hy_9FUAlBjulGjffg1JG_g,Fuji Asian Food & Sushi Bar,MD,Hagerstown,21742,72.0,3.5,11205 John F Kennedy Dr,sushi asianfusion,39.62263,-77.67613
5,QIMRnlr0A4XrFCu4qr0mNw,Chop Stick Cafe,VA,Winchester,22601,128.0,4.0,207 N Kent St,thai asianfusion,39.18615,-78.16182
14,qCIwtvSGrf7kUaRUl3Gfzg,Rita's Italian Ice,MD,La Vale,21502,3.0,3.5,1055 National Hwy,desserts shavedice icecream,39.641113,-78.826599
10,NppigKGKr9COGSZ9MKrq1Q,Bear's Shaved Ice,MD,Bethesda,20814,9.0,4.0,8804 Old Georgetown Rd,shavedice,38.9999670614323,-77.1100353565672
11,PKFZmEiQzMjVqf_QtU8gSA,Tiki Treats,MD,Bethesda,20817,4.0,5.0,10319 Westlake Dr,foodtrucks shavedice catering,39.0259094,-77.1480942
12,E50TYss1pPYQvAID04xPYQ,SnowBots,MD,Rockville,20852,722.0,3.5,1701 Rockville Pike,desserts bubbletea shavedice,39.0611330304181,-77.1242393725521
15,yI53cmtcCz2BGE480LprJg,Clayboys Shave Ice,MD,Bethesda,20814,6.0,5.0,4803 Bethesda Ave,shavedice desserts,38.981144,-77.096131
16,CchyzPHSTv1NPFeTPQ1Yrg,Old School Ice Cream,MD,Westminster,21157,11.0,4.0,4211 Ridge Rd,icecream shavedice,39.458905990503,-77.0856480672956
17,NhmkWddaRVyKC-Ixn5JfZA,Snowmoon1,VA,Falls Church,22044,1.0,5.0,3015 Patrick Henry,shavedice,38.8672981,-77.1471634
21,Rl5vPw3_s6UdLgIG3AcGVg,Blanca's Snow Cones,VA,Arlington,22204,7.0,3.5,4821 Columbia Pike,foodtrucks shavedice,38.8565142,-77.109246
22,BtSOttKaXhtuv-Ek2cElqw,Kyoto Matcha,MD,Rockville,20850,425.0,4.5,33 Maryland Ave,desserts cafes bakeries,39.0855446,-77.1511761
25,Vnq8EHy0-qVZA8Jfspb6hg,Mama Rosa's Ice,VA,Bailey's Crossroads,22041,2.0,5.0,,foodtrucks shavedice,38.84911,-77.13058
26,hfmrtXrowkQXbVmAfMuOLA,Chill Zone,VA,Arlington,22207,288.0,4.5,2442 N Harrison St,coffee juicebars cafes,38.896683,-77.138731
31,q298SO7pY-u7rP4MbKx0OQ,Bubbles&Tea,MD,Rockville,20852,180.0,4.0,1319 B Rockville Pike,bubbletea,39.06872,-77.13084
33,YFq_vC0QiZb-qXONM3SDJg,Temari Japanese Cafe,MD,Rockville,20852,727.0,4.0,1043 Rockville Pike,japanese,39.0714270798006,-77.1333415754005
35,34SIp3olCmOFtflwPgWHmg,BAMBU,MD,Rockville,20852,179.0,4.0,12242 Rockville Pike,bubbletea juicebars vietnamese,39.05644,-77.12024
36,I1cwajsgXPzfFCsekznsqA,Bar Bao,VA,Arlington,22201,707.0,4.0,3100 N Clarendon Blvd,asianfusion,38.88643,-77.0953
41,CaI48e6h-gD88ojN-W6AmQ,The Block,MD,North Bethesda,20852,275.0,3.5,967 Rose Ave,asianfusion bars sandwiches,39.0509391,-77.118538
42,E5MQ2fpBEljbM9OhfFSr5w,Shilla Bakery,MD,Rockville,20851,161.0,3.5,2098 Veirs Mill Rd,bakeries coffee desserts,39.0752267,-77.1158247
43,3RK8cBMciI7NFSH7bwz5Iw,Pike Kitchen,MD,Rockville,20852,530.0,4.0,1066 Rockville Pike,korean vietnamese coffee,39.072276,-77.132562
1,smTFfg1g_BjsUkorL_ZxLQ,Kuya Ja's Lechon Belly,MD,Rockville,20895,693.0,4.5,5268-H Nicholson Ln,filipino,39.0442007,-77.1069208
8,aJ4lOuHnC0lY5-ha7nR8RA,Sofia's Pupuseria,VA,Arlington,22204,114.0,4.5,3610 Columbia Pike,salvadoran honduran tacos,38.860403986949,-77.0942621673067
13,NshgPTwtIdxvZqjmFAZ29Q,Berrycup,MD,Rockville,20850,99.0,2.5,36-B Maryland Ave,icecream shavedice,39.0859179771357,-77.1508916646881
17,RlVQcyODytG0XUvv4fZlXg,"Bayou Bakery, Coffee Bar & Eatery",VA,Arlington,22201,893.0,3.5,1515 N Courthouse Rd,bakeries coffee breakfast_brunch,38.891077,-77.083687
18,l1yP7pdwOCz_GOJD6Wd5og,Gwenie's Pastries,MD,Rockville,20852,127.0,4.5,12113 Nebel St,desserts cupcakes bakeries,39.051603,-77.109732
19,2t_W-ePLkY1KysqfD4LfZA,Hot Pot City,MD,Rockville,20850,172.0,4.5,199 E Montgomery Ave,chinese noodles hotpot,39.083964,-77.150733
22,UD_Ap7enNn7aPByJkqDZtg,BlackSalt,DC,"Washington, DC",20007,981.0,4.0,4883 MacArthur Blvd NW,seafood newamerican,38.9177695486924,-77.0966798923806
23,Yv3Q-hC8CsX9O3FaUuJJnA,Pho Nom Nom,MD,Rockville,20852,804.0,4.0,842 Rockville Pike,vietnamese,39.0756378,-77.137001
24,x9WPCKDpMBrQLCAmodzKHQ,Tutti Frutti Frozen Yogurt,MD,North Bethesda,20852,89.0,3.5,11802 Rockville Pike,icecream bubbletea,39.049637078461565,-77.11553064906278
25,avyz1tLuh11GRCooq8zQ9A,Super Bowl Noodle House,MD,Rockville,20852,141.0,3.5,785-G Rockville Pike,chinese noodles,39.0769097703546,-77.1414869873108
6,vR32GkmfR2OjAsqceocrZw,Mama Rosa’s Ice,VA,Manassas,20111,4.0,5.0,8270 Centreville Rd,shavedice foodtrucks,38.7755306706907,-77.452113968521
9,_3W05JOae65DxOqisU7cCw,Sarah's Snowballs,VA,Manassas,20109,3.0,3.5,,shavedice foodtrucks,38.78633,-77.52374
3,KS3qXKvUxJIRdpPG2xMhfA,Capitol Snow,VA,Alexandria,22310,1.0,5.0,6201 Franconia Rd,shavedice desserts,38.78088,-77.15104
15,sSREv7OwhiSZafAWihKHmw,MangoLina - Springfield Town Center,VA,Springfield,22150,46.0,3.0,6814 Springfield Mall,gourmet juicebars desserts,38.7750306,-77.1735056
4,bcqz_panklCw6AN9kFaT-g,The Empress Pearl Tea,VA,Purcellville,20132,11.0,4.5,737 E Main St,coffee bubbletea tea,39.13763,-77.70359
5,HxhCHYr7r9y0ZpaVJQspGA,UniTea Cafe,VA,Leesburg,20176,14.0,4.5,11 W Market St,sandwiches bubbletea tea,39.115523668124915,-77.5652542
2,hlo_4fiKFS44Gp7l2uieGw,Y-TEA,VA,Ashburn,20148,32.0,5.0,22621 Amendola Terrace,bubbletea coffee,38.9908621,-77.5046997
6,ThOLKggS1AzUKkRfH3pDZA,Daily Buzz,VA,Stephens City,22655,4.0,3.5,114 Elizabeth Dr,coffee bubbletea juicebars,39.0817733,-78.2029033
7,foD9pFFymFjt6cqV2Uk_Lg,Bubbleology,VA,Leesburg,20175,58.0,3.5,1604 Village Market Blvd,bubbletea coffee,39.0900123533084,-77.5247998345488
8,pI6zNGKw0UfQ-2-9P8-Tbg,Juno Bakery & Cafe,MD,Frederick,21702,2.0,4.5,1063 W Patrick St,coffee customcakes bubbletea,39.418783,-77.446488
10,sdv58-Bl_1VZqyZGOre3xQ,Teahouse,VA,Chantilly,20152,67.0,4.0,24640 Southpoint Dr,coffee bubbletea,38.936269,-77.5403208724708
12,dTr7iPNa1g3Es7_4LxiO6g,Market Street Boba & Beans,MD,Frederick,21701,22.0,3.5,35 N Market St,coffee bubbletea,39.41504,-77.411
14,Rc-av1Spx11GhbVnPUAQQA,4 sisters asian snack bar,VA,Ashburn,20147,159.0,4.5,43670 Greenway Corporate Dr,vietnamese bubbletea,39.0094214,-77.4915368
16,2MgHdvMQ-zAb0ov_MciC3Q,Try Thai Restaurant and Sushi bar,VA,Front Royal,22630,68.0,4.0,205 E Main St,sushi thai,38.91752,-78.19145
18,YRrwnICEc3UwSHGAu4yu9g,Poke Bowl,MD,Frederick,21704,55.0,4.5,5253 Buckeystown Pike,hawaiian asianfusion,39.37481667,-77.412905
19,ohDF-yIcZoJ9OylH5xAaaQ,Sakura,PA,Shippensburg,17257,29.0,4.0,17 Shippensburg Shopping Ctr,japanese asianfusion,40.05782,-77.500024
20,wABwdtzP9U2kva4iUxPA6Q,Panda Tea House,VA,Sterling,20166,35.0,3.5,21100 Dulles Town Cir,icecream bubbletea,39.03166,-77.42297
21,tF_-7pBgUsFErM7e5OplHg,H Mart - Frederick,MD,Frederick,21702,73.0,4.0,1063 W. Patrick St.,grocery korean food_court,39.4187400165834,-77.4465925991535
22,uzU8PCFVAAwcfeM9bpwcBA,Ibiza Cafe,MD,Frederick,21701,28.0,5.0,8 West 4th St,cafes coffee,39.418971,-77.4109474
23,EnnIAyyCuHcFbnGMRxMWRQ,Cafe L'ami,MD,Frederick,21702,4.0,5.0,1063 W Patrick St,cafes,39.4188688002443,-77.446323688078
24,VaLEmfgFvEJAKdVbyto6Ig,Kung Fu Tea,VA,Sterling,20166,37.0,3.5,21100 Dulles Town Cir,bubbletea coffee juicebars,39.03238658500485,-77.4239385
25,XdIh5016ZBDLnuRilbM2Ag,The Pham,MD,Frederick,21701,18.0,4.5,440 Prospect Blvd,foodtrucks vietnamese,39.4046001,-77.4283359
26,mmJrPKPxEtR3YzQ8hevFvw,Tsunami,MD,Frederick,21701,88.0,4.5,20 N Market St,ramen tapasmallplates,39.414567,-77.410574
27,rFRN8Xt0IAsmCagwqHHilA,Xuan Saigon,VA,Leesburg,20176,210.0,3.5,15 Fort Evans Rd NE,vietnamese,39.10722,-77.547613
28,PP3DVoM77EqgYWJFYW0YkQ,Chau's Cafe,VA,Ashburn,20147,185.0,4.0,20020 Ashbrook Plaza,chinese,39.061593,-77.470021
29,Ap_C8IxC62syVnNNCqL0Jw,Yen's Cafe,VA,Ashburn,20147,579.0,4.0,43490 Yukon Dr,taiwanese seafood chickenshop,39.00938757450192,-77.4934091
30,lOWwyplRtc9TANfFZGKfOA,Pho-nomenal,VA,Ashburn,20147,435.0,4.5,20447 Exchange St,vietnamese sandwiches bubbletea,39.050361,-77.45405
31,m3UCcQkbAwTiqsNl2C8hSA,Pholicious,VA,Ashburn,20148,72.0,3.5,43150 Broadlands Ctr Plz,vietnamese soup juicebars,39.027852,-77.509627
32,QAw5CrfpkwbGd7lSFdZBZg,Chao Phra Ya,VA,Herndon,20171,334.0,4.0,2465 Centreville Rd,thai,38.94986,-77.41197
33,_NzmRp5JGxa-cN6MtUWlrQ,Pho Basil,MD,Frederick,21701,76.0,3.5,701 Motter Ave,vietnamese,39.42326,-77.411859
34,w8kHhauhFEkvfS9AhDF9iQ,Hot Pot Legend,VA,Ashburn,20147,83.0,4.0,20462 Exchange St,hotpot szechuan,39.05019067,-77.45363033
35,Ov-tuN0TjK-dwe3pXQPa-w,Siam Spice,VA,Sterling,20164,309.0,4.5,22330 S Sterling Blvd,thai,38.9973952163539,-77.4064503237605
36,LbYn2C_2g4IzVIs6glEkVg,Pho Royal II,VA,Leesburg,20176,78.0,3.5,542 Fort Evans Rd,vietnamese noodles,39.1058198922165,-77.5282809259276
37,f9ENLq2K2o-hH1zENfbaTQ,Old Dominion Grill and Sushi,MD,Frederick,21704,108.0,4.0,5732 Buckeystown Pike,sushi bbq thai,39.39294193996934,-77.41030410079927
38,frTthI8ZECgNLd4HvO1vkA,Hunan Gourmet Restaurant,MD,Frederick,21701,71.0,3.5,915 W 7th St,chinese,39.4262545,-77.417065
39,8rTaKjffsVOoXpDFQrr4GA,Hula Inn,VA,Sterling,20166,57.0,3.5,46000 Old Ox Rd,chinese,38.9775619506836,-77.4087524414062
40,15lp35YBB-4NUMnNCMfRdQ,Super Pho,VA,Herndon,20171,384.0,4.0,3065 Centreville Rd,vietnamese,38.921696,-77.41610383
41,zZckKrfzpTN-7ZU5Fn-FBg,Hong Kong Restaurant,VA,Ashburn,20147,76.0,3.5,43761 Parkhurst Plz,cantonese bubbletea,39.029588,-77.485996
42,Vrky4w8jO7oCvJQ2JvG1YA,Pho New,VA,Herndon,20171,209.0,3.5,2443 Centreville Rd,vietnamese,38.9497957052561,-77.4087200257626
9,XK1No2VTSeBjmz3E5KItKQ,Snowie Bus,VA,Manassas,20108,1.0,5.0,,shavedice,38.76296,-77.47987
24,IRvkyb02-veXejLCRHSxrQ,Nathan's Dairy Bar,VA,Manassas,20110,284.0,4.5,8948 Mathis Ave,icecream shavedice,38.7616324572773,-77.4626716251313
25,SrO3wDMUwdy3VwZnQ2-1yA,Swirlie's Soft Serve,VA,Manassas,20110,84.0,4.5,9901 Pennsylvania Ave,icecream shavedice,38.739026,-77.523972
2,_-n6mpnwiiA5lvBEFaC8KA,Mama Rosa's Ice,VA,Woodbridge,22191,10.0,5.0,13618 Jefferson Davis Hwy,streetvendors shavedice mexican,38.6561190036679,-77.2522661620479
17,4dn_yZ9UFkKxefAXn2MDaw,Uncle J's Snowcone,VA,Newington,22122,2.0,5.0,8253A Backlick Rd,foodtrucks shavedice,38.7308935,-77.1887185
22,WPqF-1FZDxpwpRqcyJ3WiQ,Kababayan Filipino Gourmet Food,VA,Woodbridge,22192,137.0,4.0,13352 Minnieville Rd,grocery filipino,38.6590782,-77.3018156
0,VK__zhVhAqW0tFMnhD4_Bg,Kona Ice of Annandale and Burke,VA,Lorton,22079,1.0,5.0,7000 Newington rd,shavedice foodtrucks,38.739507,-77.184398
26,BwgndDRDoHcCGwAUhUQ0bA,Nasime Japanese Restaurant,VA,Alexandria,22314,210.0,4.5,1209 King St,japanese,38.8059558,-77.0527915
29,ZTx1HW9aDXJyfMahgIZEkw,Reverie,DC,"Washington, DC",20007,140.0,4.0,3201 Cherry Hill Ln,newamerican,38.9038417852175,-77.063282
31,yHdtly-icWogBH3vD2ytlg,Ted's Montana Grill - Alexandria,VA,Alexandria,22314,432.0,3.5,2451 Eisenhower Ave,steak burgers tradamerican,38.8016739687058,-77.0718381958241
49,aJxcnex9LgJQcndtpDn0aw,Xiquet by Danny Lledó,DC,"Washington, DC",20007,54.0,4.0,2404 Wisconsin Ave NW,spanish seafood mediterranean,38.921277,-77.072491
